Hoyde Alder 
101.35197469105616 3.5072336694432265 
101.41263919890167 3.509973695747479 
101.47329316857713 3.5127137220517315 
101.53393654592129 3.5154537483559842 
101.59456927681164 3.5181937746602365 
101.65519130716476 3.5209338009644893 
101.71580258293625 3.5236738272687416 
101.77640305012123 3.5264138535729943 
101.83699265475421 3.5291538798772466 
101.89757134290954 3.5318939061814993 
101.95813906070143 3.5346339324857516 
102.01869575428424 3.5373739587900044 
102.07924136985248 3.5401139850942567 
102.13977585364138 3.5428540113985094 
102.2002991519266 3.5455940377027617 
102.26081121102474 3.5483340640070145 
102.32131197729345 3.5510740903112668 
102.38180139713151 3.5538141166155195 
102.44227941697915 3.556554142919772 
102.5027459833182 3.5592941692240245 
102.56320104267222 3.562034195528277 
102.62364454160672 3.5647742218325296 
102.68407642672929 3.567514248136782 
102.74449664468997 3.5702542744410346 
102.80490514218111 3.572994300745287 
102.86530186593785 3.5757343270495396 
102.92568676273821 3.578474353353792 
102.98605977940313 3.5812143796580447 
103.04642086279686 3.583954405962297 
103.10676995982705 3.5866944322665497 
103.16710701744482 3.589434458570802 
103.2274319826452 3.5921744848750548 
103.28774480246702 3.594914511179307 
103.34804542399331 3.59765453748356 
103.40833379435138 3.600394563787812 
103.46860986071296 3.603134590092065 
103.5288735702945 3.605874616396317 
103.58912487035722 3.60861464270057 
103.64936370820739 3.611354669004822 
103.70959003119646 3.614094695309075 
103.76980378672116 3.616834721613327 
103.8300049222239 3.61957474791758 
103.89019338519266 3.6223147742218322 
103.95036912316137 3.625054800526085 
104.01053208370999 3.6277948268303373 
104.0706822144648 3.63053485313459 
104.13081946309839 3.6332748794388423 
104.19094377732995 3.636014905743095 
104.25105510492551 3.6387549320473473 
104.31115339369794 3.6414949583516 
104.37123859150728 3.6442349846558524 
104.4313106462608 3.646975010960105 
104.49136950591321 3.649715037264358 
104.55141511846689 3.65245506356861 
104.61144743197204 3.655195089872863 
104.67146639452673 3.657935116177115 
104.73147195427723 3.660675142481368 
104.79146405941809 3.6634151687856202 
104.8514426581924 3.666155195089873 
104.91140769889178 3.6688952213941253 
104.97135912985678 3.671635247698378 
105.03129689947684 3.6743752740026303 
105.0912209561907 3.677115300306883 
105.15113124848621 3.6798553266111353 
105.21102772490093 3.682595352915388 
105.27091033402189 3.6853353792196404 
105.3307790244861 3.688075405523893 
105.39063374498045 3.6908154318281454 
105.45047444424205 3.693555458132398 
105.51030107105831 3.6962954844366505 
105.57011357426715 3.699035510740903 
105.6299119027571 3.7017755370451555 
105.68969600546757 3.7045155633494082 
105.74946583138896 3.7072555896536605 
105.80922132956276 3.7099956159579133 
105.86896244908178 3.7127356422621656 
105.92868913909037 3.7154756685664183 
105.98840134878449 3.7182156948706706 
106.04809902741187 3.7209557211749233 
106.10778212427223 3.7236957474791756 
106.16745058871746 3.7264357737834284 
106.22710437015165 3.7291758000876807 
106.28674341803142 3.7319158263919334 
106.34636768186593 3.7346558526961857 
106.40597711121724 3.7373958790004385 
106.46557165570015 3.7401359053046908 
106.52515126498268 3.7428759316089435 
106.58471588878608 3.745615957913196 
106.64426547688501 3.7483559842174485 
106.70379997910771 3.751096010521701 
106.76331934533609 3.7538360368259536 
106.82282352550597 3.756576063130206 
106.88231246960726 3.7593160894344586 
106.94178612768397 3.762056115738711 
107.00124444983454 3.7647961420429636 
107.0606873862119 3.767536168347216 
107.12011488702363 3.7702761946514687 
107.17952690253215 3.773016220955721 
107.23892338305482 3.7757562472599737 
107.29830427896418 3.778496273564226 
107.35766954068802 3.7812362998684788 
107.41701911870958 3.783976326172731 
107.47635296356765 3.786716352476984 
107.53567102585683 3.789456378781236 
107.59497325622759 3.792196405085489 
107.65425960538637 3.794936431389741 
107.71353002409593 3.797676457693994 
107.77278446317533 3.800416483998246 
107.83202287350011 3.803156510302499 
107.89124520600247 3.805896536606751 
107.9504514116714 3.808636562911004 
108.00964144155284 3.8113765892152562 
108.0688152467499 3.814116615519509 
108.12797277842287 3.8168566418237613 
108.18711398778942 3.819596668128014 
108.24623882612475 3.8223366944322663 
108.30534724476186 3.825076720736519 
108.36443919509148 3.8278167470407714 
108.42351462856239 3.830556773345024 
108.48257349668138 3.8332967996492764 
108.54161575101371 3.836036825953529 
108.60064134318291 3.8387768522577814 
108.65965022487111 3.841516878562034 
108.71864234781918 3.8442569048662865 
108.77761766382682 3.846996931170539 
108.83657612475271 3.8497369574747915 
108.89551768251472 3.8524769837790442 
108.95444228908997 3.8552170100832965 
109.01334989651498 3.8579570363875493 
109.07224045688591 3.8606970626918016 
109.13111392235855 3.8634370889960543 
109.18997024514859 3.8661771153003066 
109.24880937753174 3.8689171416045594 
109.30763127184369 3.8716571679088116 
109.36643588048058 3.8743971942130644 
109.42522315589889 3.8771372205173167 
109.48399305061558 3.8798772468215694 
109.54274551720839 3.8826172731258217 
109.6014805083159 3.8853572994300745 
109.66019797663748 3.8880973257343268 
109.7188978749338 3.8908373520385795 
109.7775801560267 3.893577378342832 
109.83624477279936 3.8963174046470845 
109.89489167819639 3.899057430951337 
109.95352082522426 3.9017974572555896 
110.01213216695102 3.904537483559842 
110.07072565650671 3.9072775098640946 
110.1293012470834 3.910017536168347 
110.18785889193536 3.9127575624725996 
110.2463985443791 3.915497588776852 
110.30492015779369 3.9182376150811047 
110.36342368562069 3.920977641385357 
110.42190908136433 3.9237176676896097 
110.48037629859184 3.926457693993862 
110.53882529093326 3.9291977202981148 
110.5972560120818 3.9319377466023675 
110.65566841579388 3.93467777290662 
110.71406245588928 3.9374177992108725 
110.77243808625128 3.940157825515125 
110.83079526082676 3.9428978518193776 
110.88913393362637 3.94563787812363 
110.94745405872465 3.9483779044278826 
111.00575559026004 3.951117930732135 
111.06403848243518 3.9538579570363876 
111.122302689517 3.95659798334064 
111.18054816583677 3.9593380096448927 
111.2387748657902 3.962078035949145 
111.2969827438377 3.9648180622533977 
111.35517175450444 3.96755808855765 
111.41334185238044 3.9702981148619028 
111.47149299212076 3.973038141166155 
111.52962512844547 3.975778167470408 
111.58773821614 3.97851819377466 
111.64583221005515 3.981258220078913 
111.70390706510712 3.983998246383165 
111.76196273627777 3.986738272687418 
111.81999917861475 3.98947829899167 
111.87801634723148 3.992218325295923 
111.93601419730737 3.994958351600175 
111.99399268408794 3.997698377904428 
112.0519517628849 4.000438404208681 
112.10989138907631 4.003178430512933 
112.16781151810666 4.005918456817185 
112.22571210548703 4.008658483121438 
112.28359310679518 4.011398509425691 
112.34145447767557 4.014138535729943 
112.39929617383969 4.016878562034195 
112.457118151066 4.019618588338448 
112.51492036520021 4.022358614642701 
112.57270277215514 4.025098640946953 
112.63046532791108 4.027838667251205 
112.68820798851576 4.030578693555458 
112.74593071008451 4.033318719859711 
112.80363344880041 4.036058746163963 
112.86131616091436 4.0387987724682155 
112.91897880274517 4.041538798772468 
112.97662133067972 4.044278825076721 
113.03424370117304 4.047018851380973 
113.09184587074846 4.049758877685226 
113.14942779599765 4.052498903989478 
113.20698943358079 4.055238930293731 
113.26453074022663 4.057978956597983 
113.32205167273268 4.060718982902236 
113.37955218796523 4.063459009206488 
113.43703224285956 4.066199035510741 
113.49449179441984 4.068939061814993 
113.55193079971951 4.071679088119246 
113.60934921590119 4.074419114423498 
113.66674700017693 4.077159140727751 
113.72412410982804 4.0798991670320035 
113.78148050220562 4.082639193336256 
113.83881613473032 4.085379219640508 
113.89613096489259 4.088119245944761 
113.9534249502527 4.090859272249014 
114.01069804844091 4.093599298553266 
114.06795021715763 4.096339324857518 
114.12518141417337 4.099079351161771 
114.18239159732899 4.101819377466024 
114.23958072453556 4.104559403770276 
114.29674875377486 4.107299430074528 
114.35389564309916 4.110039456378781 
114.41102135063134 4.112779482683034 
114.46812583456516 4.115519508987286 
114.52520905316517 4.118259535291538 
114.58227096476703 4.1209995615957915 
114.63931152777732 4.123739587900044 
114.69633070067385 4.126479614204296 
114.7533284420058 4.129219640508548 
114.81030471039352 4.131959666812802 
114.86725946452898 4.134699693117054 
114.92419266317566 4.137439719421306 
114.98110426516867 4.1401797457255585 
115.03799422941488 4.142919772029812 
115.09486251489295 4.145659798334064 
115.15170908065355 4.148399824638316 
115.20853388581938 4.1511398509425685 
115.26533688958519 4.153879877246822 
115.32211805121788 4.156619903551074 
115.37887733005687 4.159359929855326 
115.43561468551376 4.162099956159579 
115.49233007707275 4.164839982463832 
115.54902346429054 4.167580008768084 
115.60569480679652 4.170320035072336 
115.66234406429285 4.173060061376589 
115.71897119655449 4.175800087680842 
115.77557616342936 4.178540113985094 
115.83215892483837 4.1812801402893465 
115.88871944077555 4.184020166593599 
115.94525767130811 4.186760192897852 
116.0017735765765 4.189500219202104 
116.05826711679458 4.1922402455063565 
116.11473825224965 4.194980271810609 
116.17118694330253 4.197720298114862 
116.22761315038758 4.200460324419114 
116.28401683401296 4.203200350723367 
116.34039795476058 4.205940377027619 
116.3967564732862 4.208680403331872 
116.45309235031952 4.211420429636124 
116.50940554666431 4.214160455940377 
116.56569602319834 4.21690048224463 
116.6219637408737 4.219640508548882 
116.67820866071665 4.2223805348531345 
116.73443074382786 4.225120561157387 
116.7906299513824 4.22786058746164 
116.84680624462982 4.230600613765892 
116.90295958489432 4.2333406400701445 
116.9590899335747 4.236080666374397 
117.01519725214456 4.23882069267865 
117.07128150215225 4.241560718982902 
117.12734264522102 4.244300745287155 
117.18338064304915 4.247040771591407 
117.23939545740991 4.24978079789566 
117.29538705015176 4.252520824199912 
117.35135538319821 4.255260850504165 
117.40730041854818 4.258000876808417 
117.46322211827587 4.26074090311267 
117.51912044453087 4.2634809294169225 
117.57499535953832 4.266220955721175 
117.63084682559885 4.268960982025427 
117.68667480508883 4.27170100832968 
117.74247926046017 4.2744410346339325 
117.79826015424062 4.277181060938185 
117.85401744903389 4.279921087242437 
117.90975110751943 4.28266111354669 
117.96546109245271 4.285401139850943 
118.0211473666653 4.288141166155195 
118.07680989306488 4.290881192459447 
118.13244863463531 4.2936212187637 
118.1880635544366 4.296361245067953 
118.24365461560522 4.299101271372205 
118.299221781354 4.301841297676457 
118.35476501497214 4.3045813239807105 
118.41028427982542 4.307321350284963 
118.46577953935613 4.310061376589215 
118.52125075708332 4.312801402893467 
118.57669789660267 4.3155414291977205 
118.63212092158662 4.318281455501973 
118.68751979578447 4.321021481806225 
118.7428944830224 4.323761508110477 
118.79824494720359 4.326501534414731 
118.85357115230818 4.329241560718983 
118.90887306239344 4.331981587023235 
118.96415064159372 4.3347216133274875 
119.01940385412064 4.337461639631741 
119.074632664263 4.340201665935993 
119.12983703638702 4.342941692240245 
119.18501693493617 4.345681718544498 
119.24017232443154 4.348421744848751 
119.29530316947147 4.351161771153003 
119.35040943473201 4.353901797457255 
119.40549108496681 4.356641823761508 
119.4605480850071 4.359381850065761 
119.51558039976193 4.362121876370013 
119.57058799421804 4.364861902674265 
119.62557083344 4.367601928978518 
119.68052888257033 4.370341955282771 
119.7354621068294 4.373081981587023 
119.79037047151562 4.3758220078912755 
119.84525394200541 4.378562034195528 
119.90011248375335 4.381302060499781 
119.95494606229202 4.384042086804033 
120.00975464323233 4.386782113108286 
120.0645381922634 4.389522139412538 
120.11929667515261 4.392262165716791 
120.1740300577457 4.395002192021043 
120.22873830596683 4.397742218325296 
120.28342138581858 4.400482244629548 
120.33807926338206 4.403222270933801 
120.3927119048168 4.405962297238053 
120.44731927636109 4.408702323542306 
120.5019013443317 4.411442349846558 
120.55645807512418 4.414182376150811 
120.61098943521277 4.4169224024550635 
120.66549539115046 4.419662428759316 
120.7199759095691 4.422402455063568 
120.77443095717936 4.425142481367821 
120.82886050077084 4.427882507672074 
120.88326450721208 4.430622533976326 
120.9376429434506 4.433362560280578 
120.99199577651297 4.436102586584831 
121.04632297350484 4.438842612889084 
121.10062450161094 4.441582639193336 
121.15490032809521 4.444322665497588 
121.20915042030077 4.447062691801841 
121.26337474564994 4.449802718106094 
121.31757327164438 4.452542744410346 
121.371745965865 4.455282770714598 
121.42589279597216 4.4580227970188515 
121.48001372970552 4.460762823323104 
121.53410873488424 4.463502849627356 
121.58817777940689 4.466242875931608 
121.64222083125165 4.468982902235862 
121.69623785847611 4.471722928540114 
121.75022882921753 4.474462954844366 
121.80419371169273 4.4772029811486185 
121.85813247419827 4.479943007452872 
121.91204508511028 4.482683033757124 
121.96593151288467 4.485423060061376 
122.01979172605711 4.4881630863656286 
122.07362569324306 4.490903112669882 
122.12743338313773 4.493643138974134 
122.18121476451626 4.496383165278386 
122.23496980623364 4.4991231915826395 
122.28869847722476 4.501863217886892 
122.34240074650444 4.504603244191144 
122.39607658316754 4.507343270495396 
122.44972595638889 4.51008329679965 
122.5033488354233 4.512823323103902 
122.55694518960573 4.515563349408154 
122.61051498835116 4.5183033757124065 
122.66405820115476 4.52104340201666 
122.71757479759177 4.523783428320912 
122.77106474731764 4.526523454625164 
122.82452802006802 4.5292634809294166 
122.8779645856588 4.53200350723367 
122.9313744139861 4.534743533537922 
122.98475747502629 4.537483559842174 
123.03811373883609 4.540223586146427 
123.09144317555256 4.54296361245068 
123.14474575539303 4.545703638754932 
123.19802144865528 4.548443665059184 
123.25127022571743 4.551183691363437 
123.3044920570381 4.55392371766769 
123.35768691315623 4.556663743971942 
123.41085476469131 4.5594037702761945 
123.4639955823433 4.562143796580447 
123.51710933689267 4.5648838228847 
123.57019599920035 4.567623849188952 
123.62325554020788 4.5703638754932046 
123.67628793093735 4.573103901797457 
123.72929314249143 4.57584392810171 
123.78227114605338 4.578583954405962 
123.83522191288704 4.581323980710215 
123.88814541433698 4.584064007014467 
123.94104162182836 4.58680403331872 
123.99391050686698 4.589544059622972 
124.0467520410394 4.592284085927225 
124.09956619601282 4.595024112231477 
124.1523529435352 4.59776413853573 
124.20511225543517 4.6005041648399825 
124.25784410362215 4.603244191144235 
124.31054846008632 4.605984217448487 
124.36322529689863 4.60872424375274 
124.41587458621079 4.6114642700569926 
124.46849630025532 4.614204296361245 
124.52109041134554 4.616944322665497 
124.57365689187563 4.61968434896975 
124.62619571432054 4.622424375274003 
124.67870685123611 4.625164401578255 
124.73119027525902 4.627904427882507 
124.78364595910683 4.63064445418676 
124.83607387557792 4.633384480491013 
124.88847399755156 4.636124506795265 
124.94084629798799 4.638864533099517 
124.99319074992823 4.6416045594037705 
125.04550732649432 4.644344585708023 
125.09779600088912 4.647084612012275 
125.15005674639643 4.649824638316527 
125.20228953638102 4.6525646646207806 
125.25449434428855 4.655304690925033 
125.3066711436456 4.658044717229285 
125.35881990805976 4.6607847435335374 
125.41094061121947 4.663524769837791 
125.46303322689423 4.666264796142043 
125.51509772893438 4.669004822446295 
125.56713409127127 4.6717448487505475 
125.61914228791727 4.674484875054801 
125.6711222929656 4.677224901359053 
125.72307408059051 4.679964927663305 
125.77499762504719 4.682704953967558 
125.82689290067184 4.685444980271811 
125.87875988188152 4.688185006576063 
125.93059854317441 4.690925032880315 
125.98240885912955 4.693665059184568 
126.03419080440696 4.696405085488821 
126.08594435374762 4.699145111793073 
126.13766948197353 4.7018851380973254 
126.1893661639876 4.704625164401578 
126.2410343747737 4.707365190705831 
126.29267408939667 4.710105217010083 
126.34428528300229 4.7128452433143355 
126.3958679308173 4.715585269618588 
126.44742200814943 4.718325295922841 
126.49894749038725 4.721065322227093 
126.55044435300034 4.723805348531346 
126.6019125715392 4.726545374835598 
126.65335212163524 4.729285401139851 
126.70476297900078 4.732025427444103 
126.75614511942908 4.734765453748356 
126.80749851879429 4.737505480052608 
126.85882315305146 4.740245506356861 
126.91011899823651 4.7429855326611134 
126.96138603046629 4.745725558965366 
127.01262422593845 4.748465585269618 
127.0638335609316 4.751205611573871 
127.1150140118051 4.7539456378781235 
127.16616555499924 4.756685664182376 
127.21728816703508 4.759425690486628 
127.26838182451455 4.762165716790881 
127.31944650412035 4.764905743095134 
127.370482182616 4.767645769399386 
127.42148883684584 4.770385795703639 
127.47246644373493 4.773125822007891 
127.5234149802891 4.775865848312144 
127.574334423595 4.778605874616396 
127.62522475081994 4.781345900920649 
127.67608593921196 4.7840859272249014 
127.72691796609983 4.786825953529154 
127.77772080889302 4.789565979833406 
127.82849444508166 4.792306006137659 
127.87923885223651 4.7950460324419115 
127.92995400800906 4.797786058746164 
127.98063989013136 4.800526085050416 
128.03129647641612 4.803266111354669 
128.08192374475655 4.806006137658922 
128.13252167312658 4.808746163963174 
128.18309023958054 4.811486190267426 
128.2336294222535 4.814226216571679 
128.28413919936085 4.816966242875932 
128.33461954919858 4.819706269180184 
128.38507045014322 4.822446295484436 
128.43549188065163 4.8251863217886894 
128.48588381926118 4.827926348092942 
128.5362462445897 4.830666374397194 
128.58657913533537 4.833406400701446 
128.63688247027673 4.8361464270056995 
128.68715622827278 4.838886453309952 
128.73740038826273 4.841626479614204 
128.78761492926614 4.844366505918456 
128.83779983038295 4.84710653222271 
128.88795507079323 4.849846558526962 
128.93808062975734 4.852586584831214 
128.9881764866159 4.8553266111354665 
129.0382426207897 4.85806663743972 
129.08827901177966 4.860806663743972 
129.1382856391669 4.863546690048224 
129.18826248261257 4.866286716352477 
129.23820952185807 4.86902674265673 
129.28812673672462 4.871766768960982 
129.3380141071137 4.874506795265234 
129.38787161300672 4.877246821569487 
129.43769923446504 4.87998684787374 
129.48749695163 4.882726874177992 
129.53726474472282 4.885466900482244 
129.58700259404472 4.888206926786497 
129.6367104799767 4.89094695309075 
129.68638838297957 4.893686979395002 
129.73603628359407 4.8964270056992545 
129.7856541624406 4.899167032003507 
129.83524200021935 4.90190705830776 
129.88479977771019 4.904647084612012 
129.93432747577276 4.907387110916265 
129.98382507534623 4.910127137220517 
130.0332925574495 4.91286716352477 
130.08272990318096 4.915607189829022 
130.13213709371865 4.918347216133275 
130.18151411032002 4.921087242437527 
130.23086093432215 4.92382726874178 
130.2801775471414 4.926567295046032 
130.32946393027365 4.929307321350285 
130.37872006529417 4.932047347654537 
130.4279459338576 4.93478737395879 
130.4771415176977 4.9375274002630425 
130.52630679862776 4.940267426567295 
130.5754417585402 4.943007452871547 
130.6245463794066 4.9457474791758 
130.6736206432778 4.948487505480053 
130.72266453228366 4.951227531784305 
130.7716780286332 4.953967558088557 
130.82066111461452 4.95670758439281 
130.86961377259468 4.959447610697063 
130.9185359850197 4.962187637001315 
130.96742773441463 4.964927663305567 
131.01628900338332 4.96766768960982 
131.0651197746085 4.970407715914073 
131.11392003085174 4.973147742218325 
131.16268975495345 4.975887768522577 
131.2114289298326 4.9786277948268305 
131.26013753848702 4.981367821131083 
131.3088155639931 4.984107847435335 
131.35746298950593 4.986847873739587 
131.4060797982591 4.989587900043841 
131.45466597356472 4.992327926348093 
131.5032214988134 4.995067952652345 
131.55174635747423 4.9978079789565975 
131.60024053309465 5.000548005260851 
131.64870400930045 5.003288031565103 
131.6971367697958 5.006028057869355 
131.74553879836304 5.0087680841736075 
131.7939100788628 5.011508110477861 
131.84225059523382 5.014248136782113 
131.89056033149305 5.016988163086365 
131.93883927173547 5.019728189390618 
131.9870874001341 5.022468215694871 
132.03530470093992 5.025208241999123 
132.08349115848193 5.027948268303375 
132.131646757167 5.030688294607628 
132.1797714814798 5.033428320911881 
132.22786531598283 5.036168347216133 
132.27592824531638 5.0389083735203855 
132.3239602541984 5.041648399824638 
132.3719613274245 5.044388426128891 
132.4199314498679 5.047128452433143 
132.46787060647935 5.0498684787373955 
132.5157787822872 5.052608505041649 
132.56365596239715 5.055348531345901 
132.61150213199232 5.058088557650153 
132.65931727633324 5.060828583954406 
132.70710138075773 5.063568610258659 
132.7548544306808 5.066308636562911 
132.80257641159477 5.069048662867163 
132.85026730906898 5.071788689171416 
132.89792710874997 5.074528715475669 
132.94555579636128 5.077268741779921 
132.99315335770345 5.0800087680841735 
133.0407197786539 5.082748794388426 
133.08825504516707 5.085488820692679 
133.13575914327407 5.088228846996931 
133.1832320590829 5.0909688733011835 
133.23067377877825 5.093708899605436 
133.27808428862144 5.096448925909689 
133.32546357495042 5.099188952213941 
133.37281162417972 5.101928978518194 
133.42012842280036 5.104669004822446 
133.46741395737976 5.107409031126699 
133.51466821456182 5.110149057430951 
133.5618911810666 5.112889083735204 
133.6090828436907 5.115629110039456 
133.65624318930665 5.118369136343709 
133.70337220486329 5.1211091626479615 
133.7504698773856 5.123849188952214 
133.79753619397448 5.126589215256466 
133.84457114180688 5.129329241560719 
133.8915747081357 5.1320692678649715 
133.9385468802896 5.134809294169224 
133.98548764567323 5.137549320473476 
134.03239699176683 5.140289346777729 
134.07927490612636 5.143029373081982 
134.1261213763834 5.145769399386234 
134.17293639024516 5.148509425690486 
134.2197199354943 5.151249451994739 
134.2664719999889 5.153989478298992 
134.3131925716625 5.156729504603244 
134.3598816385239 5.159469530907496 
134.40653918865723 5.1622095572117495 
134.45316521022167 5.164949583516002 
134.4997596914517 5.167689609820254 
134.54632262065675 5.170429636124506 
134.59285398622137 5.1731696624287595 
134.63935377660496 5.175909688733012 
134.6858219803418 5.178649715037264 
134.7322585860411 5.181389741341516 
134.77866358238668 5.18412976764577 
134.82503695813716 5.186869793950022 
134.87137870212572 5.189609820254274 
134.91768880326012 5.1923498465585265 
134.96396725052261 5.19508987286278 
135.01021403296986 5.197829899167032 
135.05642913973293 5.200569925471284 
135.10261256001712 5.203309951775537 
135.14876428310205 5.20604997807979 
135.19488429834144 5.208790004384042 
135.24097259516313 5.211530030688294 
135.28702916306895 5.214270056992547 
135.33305399163473 5.2170100832968 
135.37904707051018 5.219750109601052 
135.4250083894188 5.222490135905304 
135.47093793815796 5.225230162209557 
135.5168357065986 5.22797018851381 
135.56270168468535 5.230710214818062 
135.60853586243638 5.2334502411223145 
135.65433822994328 5.236190267426567 
135.70010877737116 5.23893029373082 
135.74584749495835 5.241670320035072 
135.79155437301662 5.244410346339325 
135.83722940193076 5.247150372643577 
135.88287257215882 5.24989039894783 
135.92848387423183 5.252630425252082 
135.9740632987539 5.255370451556335 
136.0196108364019 5.258110477860587 
136.06512647792582 5.26085050416484 
136.11061021414815 5.263590530469092 
136.1560620359642 5.266330556773345 
136.20148193434193 5.269070583077597 
136.24686990032183 5.27181060938185 
136.2922259250169 5.2745506356861025 
136.3375499996125 5.277290661990355 
136.38284211536637 5.280030688294607 
136.42810226360854 5.28277071459886 
136.4733304357412 5.285510740903113 
136.5185266232386 5.288250767207365 
136.56369081764723 5.290990793511617 
136.60882301058533 5.29373081981587 
136.65392319374308 5.296470846120123 
136.69899135888264 5.299210872424375 
136.74402749783772 5.301950898728627 
136.78903160251383 5.30469092503288 
136.83400366488797 5.307430951337133 
136.87894367700878 5.310170977641385 
136.9238516309962 5.312911003945637 
136.96872751904175 5.3156510302498905 
137.01357133340798 5.318391056554143 
137.05838306642877 5.321131082858395 
137.10316271050925 5.323871109162647 
137.14791025812542 5.326611135466901 
137.1926257018244 5.329351161771153 
137.2373090342241 5.332091188075405 
137.28196024801335 5.334831214379658 
137.3265793359517 5.337571240683911 
137.37116629086933 5.340311266988163 
137.4157211056671 5.343051293292415 
137.4602437733163 5.345791319596668 
137.50473428685862 5.348531345900921 
137.54919263940627 5.351271372205173 
137.59361882414157 5.354011398509425 
137.6380128343171 5.3567514248136785 
137.6823746632556 5.359491451117931 
137.72670430434965 5.362231477422183 
137.7710017510621 5.364971503726435 
137.81526699692543 5.367711530030689 
137.85950003554206 5.370451556334941 
137.90370086058394 5.373191582639193 
137.94786946579285 5.3759316089434455 
137.99200584497999 5.378671635247699 
138.03610999202616 5.381411661551951 
138.0801819008813 5.384151687856203 
138.12422156556502 5.3868917141604555 
138.16822898016585 5.389631740464709 
138.21220413884157 5.392371766768961 
138.256147035819 5.395111793073213 
138.30005766539398 5.397851819377466 
138.34393602193123 5.400591845681719 
138.38778209986424 5.403331871985971 
138.43159589369523 5.406071898290223 
138.47537739799517 5.408811924594476 
138.51912660740345 5.411551950898729 
138.562843516628 5.414291977202981 
138.6065281204451 5.4170320035072335 
138.6501804136994 5.419772029811486 
138.69380039130374 5.422512056115739 
138.73738804823915 5.425252082419991 
138.7809433795546 5.4279921087242435 
138.82446638036717 5.430732135028496 
138.8679570458617 5.433472161332749 
138.91141537129084 5.436212187637001 
138.95484135197506 5.438952213941254 
138.99823498330235 5.441692240245506 
139.04159626072834 5.444432266549759 
139.084925179776 5.447172292854011 
139.12822173603573 5.449912319158264 
139.1714859251652 5.452652345462516 
139.21471774288932 5.455392371766769 
139.257917185 5.4581323980710215 
139.30108424735633 5.460872424375274 
139.34421892588418 5.463612450679526 
139.38732121657637 5.466352476983779 
139.4303911154924 5.4690925032880315 
139.47342861875853 5.471832529592284 
139.5164337225675 5.474572555896536 
139.55940642317867 5.477312582200789 
139.60234671691774 5.480052608505042 
139.64525460017668 5.482792634809294 
139.68813006941377 5.485532661113546 
139.73097312115345 5.488272687417799 
139.77378375198606 5.491012713722052 
139.81656195856812 5.493752740026304 
139.85930773762186 5.496492766330556 
139.90202108593536 5.4992327926348095 
139.94470200036244 5.501972818939062 
139.98735047782236 5.504712845243314 
140.0299665153001 5.507452871547566 
140.07255010984602 5.5101928978518195 
140.1151012585757 5.512932924156072 
140.15761995867 5.515672950460324 
140.2001062073751 5.518412976764576 
140.242560002002 5.52115300306883 
140.28498133992687 5.523893029373082 
140.3273702185907 5.526633055677334 
140.36972663549918 5.5293730819815865 
140.41205058822285 5.53211310828584 
140.45434207439678 5.534853134590092 
140.49660109172052 5.537593160894344 
140.53882763795818 5.540333187198597 
140.58102171093802 5.54307321350285 
140.6231833085527 5.545813239807102 
140.66531242875897 5.548553266111354 
140.7074090695776 5.551293292415607 
140.7494732290934 5.55403331871986 
140.79150490545504 5.556773345024112 
140.83350409687486 5.559513371328364 
140.87547080162906 5.562253397632617 
140.91740501805728 5.56499342393687 
140.95930674456275 5.567733450241122 
141.0011759796121 5.5704734765453745 
141.04301272173527 5.573213502849627 
141.08481696952538 5.57595352915388 
141.1265887216387 5.578693555458132 
141.1683279767946 5.581433581762385 
141.21003473377522 5.584173608066637 
141.25170899142577 5.58691363437089 
141.293350748654 5.589653660675142 
141.33496000443049 5.592393686979395 
141.37653675778824 5.595133713283647 
141.41808100782285 5.5978737395879 
141.45959275369214 5.600613765892152 
141.50107199461638 5.603353792196405 
141.54251872987783 5.606093818500657 
141.583932958821 5.60883384480491 
141.6253146808524 5.6115738711091625 
141.66666389544025 5.614313897413415 
141.70798060211473 5.617053923717668 
141.74926480046773 5.61979395002192 
141.79051649015264 5.622533976326173 
141.83173567088448 5.625274002630425 
141.8729223424396 5.628014028934678 
141.9140765046558 5.63075405523893 
141.9551981574319 5.633494081543183 
141.99628730072806 5.636234107847435 
142.0373439345653 5.638974134151688 
142.07836805902576 5.64171416045594 
142.1193596742522 5.644454186760193 
142.16031878044834 5.647194213064445 
142.20124537787837 5.649934239368698 
142.24213946686714 5.6526742656729505 
142.2830010477999 5.655414291977203 
142.3238301211223 5.658154318281455 
142.3646266873402 5.660894344585708 
142.40539074701965 5.663634370889961 
142.44612230078673 5.666374397194213 
142.4868213493275 5.669114423498465 
142.52748789338793 5.671854449802718 
142.5681219337737 5.674594476106971 
142.60872347135017 5.677334502411223 
142.6492925070423 5.680074528715475 
142.68982904183454 5.682814555019728 
142.73033307677065 5.685554581323981 
142.77080461295367 5.688294607628233 
142.81124365154594 5.691034633932485 
142.85165019376873 5.6937746602367385 
142.8920242409024 5.696514686540991 
142.9323657942861 5.699254712845243 
142.9726748553179 5.701994739149495 
143.01295142545445 5.704734765453749 
143.05319550621093 5.707474791758001 
143.09340709916114 5.710214818062253 
143.13358620593723 5.7129548443665055 
143.17373282822962 5.715694870670759 
143.21384696778694 5.718434896975011 
143.25392862641584 5.721174923279263 
143.2939778059811 5.7239149495835155 
143.33399450840517 5.726654975887769 
143.37397873566854 5.729395002192021 
143.4139304898093 5.732135028496273 
143.453849772923 5.734875054800526 
